1669443975591585098,idle,idle,idle,idle
1669443975691660388,idle,idle,idle,idle
1669443975791734082,idle,idle,idle,idle
1669443975891813010,idle,idle,idle,idle
1669443975991885105,idle,idle,idle,idle
1669443976091958531,idle,idle,idle,idle
1669443976192031731,idle,idle,idle,idle
1669443976292078888,idle,idle,idle,idle
1669443976392163553,idle,idle,idle,idle
1669443976492230858,idle,idle,idle,idle
1669443976592257511,idle,idle,idle,idle
1669443976692327177,idle,idle,idle,idle
1669443976792398805,idle,idle,idle,idle
1669443976892473462,idle,idle,idle,idle
1669443976992505819,idle,idle,idle,idle
1669443977092579834,idle,idle,idle,idle
1669443977192637250,idle,idle,idle,idle
1669443977292708424,idle,idle,idle,idle
1669443977392784069,idle,idle,idle,idle
1669443977492835909,idle,idle,idle,idle
1669443977592908434,idle,idle,idle,idle
1669443977692970704,idle,idle,idle,idle
1669443977793042614,idle,idle,idle,idle
1669443977893110909,idle,idle,idle,idle
1669443977993146392,idle,idle,idle,idle
1669443978093222264,idle,idle,idle,idle
1669443978193295410,idle,idle,idle,idle
1669443978293365571,idle,idle,idle,idle
1669443978393436675,idle,idle,idle,idle
1669443978493509777,idle,idle,idle,idle
1669443978593548693,idle,idle,idle,idle
1669443978693622238,idle,idle,idle,idle
1669443978793695108,idle,idle,idle,idle
1669443978893718543,idle,idle,idle,idle
1669443978993788363,idle,idle,idle,idle
1669443979093837686,idle,idle,idle,idle
1669443979193916204,idle,idle,idle,idle
1669443979293988581,idle,idle,idle,idle
1669443979394074114,idle,idle,idle,idle
1669443979494153124,idle,idle,idle,idle
1669443979594226969,idle,idle,idle,idle
1669443979694301537,idle,idle,idle,idle
1669443979794372350,idle,idle,idle,idle
1669443979894421514,idle,idle,idle,idle
1669443979994459153,idle,idle,idle,idle
1669443980094500335,idle,idle,idle,idle
1669443980194576274,idle,idle,idle,idle
1669443980294605652,idle,idle,idle,idle
1669443980394679071,idle,idle,idle,idle
1669443980494756889,idle,idle,idle,idle
1669443980594827770,idle,idle,idle,idle
1669443980694875259,idle,idle,idle,idle
1669443980794947714,idle,idle,idle,idle
1669443980894971463,idle,idle,idle,idle
1669443980995045589,idle,idle,idle,idle
1669443981095080912,idle,idle,idle,idle
1669443981195121119,idle,idle,idle,idle
1669443981295161954,idle,idle,idle,idle
1669443981395235167,idle,idle,idle,idle
1669443981495309851,idle,idle,idle,idle
1669443981595382935,idle,idle,idle,idle
1669443981695457066,idle,idle,idle,idle
1669443981795514064,idle,idle,idle,idle
1669443981895551955,idle,idle,idle,idle
1669443981995628388,idle,idle,idle,idle
1669443982095699310,idle,idle,idle,idle
1669443982195772082,idle,idle,idle,idle
1669443982295851256,idle,idle,idle,idle
1669443982395911493,idle,idle,idle,idle
1669443982495985558,idle,idle,idle,idle
1669443982596057147,idle,idle,idle,idle
1669443982696135054,idle,idle,idle,idle
1669443982796207504,idle,idle,idle,idle
1669443982896264330,idle,idle,idle,idle
1669443982996336687,idle,idle,idle,idle
1669443983096409983,idle,idle,idle,idle
1669443983196484861,idle,idle,idle,idle
1669443983296564576,idle,idle,idle,idle
1669443983396623290,idle,idle,idle,idle
1669443983496688942,idle,idle,idle,idle
1669443983596762952,idle,idle,idle,idle
1669443983696829572,idle,idle,idle,idle
1669443983796907095,idle,idle,idle,idle
1669443983896938638,idle,idle,idle,idle
1669443983997011477,idle,idle,idle,idle
1669443984097084224,idle,idle,idle,idle
1669443984197158267,idle,idle,idle,idle
1669443984297230614,idle,idle,idle,idle
1669443984397303746,idle,idle,idle,idle
1669443984497376298,idle,idle,idle,idle
1669443984597403975,idle,idle,idle,idle
1669443984697482563,idle,idle,idle,idle
1669443984797554992,idle,idle,idle,idle
1669443984897660110,idle,idle,idle,idle
1669443984997731817,idle,idle,idle,idle
1669443985097774689,idle,idle,idle,idle
1669443985197847969,idle,idle,idle,idle
1669443985297923725,idle,idle,idle,idle
1669443985397998593,idle,idle,idle,idle
1669443985498093276,idle,idle,idle,idle
1669443985598146583,idle,idle,idle,idle
1669443985698224966,idle,idle,idle,idle
1669443985798297887,idle,idle,idle,idle
1669443985898367771,idle,idle,idle,idle
1669443985998441006,idle,idle,idle,idle
1669443986098501222,idle,idle,idle,idle
1669443986198571766,idle,idle,idle,idle
1669443986298644106,idle,idle,idle,idle
1669443986398736063,idle,idle,idle,idle
1669443986498769375,idle,idle,idle,idle
1669443986598795892,idle,idle,idle,idle
1669443986698866381,idle,idle,idle,idle
1669443986798936028,idle,idle,idle,idle
1669443986899007027,idle,idle,idle,idle
1669443986999075869,idle,idle,idle,idle
1669443987099148158,idle,idle,idle,idle
1669443987199222717,idle,idle,idle,idle
1669443987299295810,idle,idle,idle,idle
1669443987399374911,idle,idle,idle,idle
1669443987499445703,idle,idle,idle,idle
1669443987599518052,idle,idle,idle,idle
1669443987699587034,idle,idle,idle,idle
1669443987799657804,idle,idle,idle,idle
1669443987899728982,idle,idle,idle,idle
1669443987999797779,idle,idle,idle,idle
1669443988099862458,idle,idle,idle,idle
1669443988199935643,idle,idle,idle,idle
1669443988299970337,idle,idle,idle,idle
1669443988400041880,idle,idle,idle,idle
1669443988500077361,idle,idle,idle,idle
1669443988600148728,idle,idle,idle,idle
1669443988700224015,idle,idle,idle,idle
1669443988800302562,idle,idle,idle,idle
1669443988900375522,idle,idle,idle,idle
1669443989000441861,idle,idle,idle,idle
1669443989100468740,idle,idle,idle,idle
1669443989200541685,idle,idle,idle,idle
1669443989300619982,idle,idle,idle,idle
1669443989400695107,idle,idle,idle,idle
1669443989500769772,idle,idle,idle,idle
1669443989600841403,idle,idle,idle,idle
1669443989700912372,idle,idle,idle,idle
1669443989800983881,idle,idle,idle,idle
1669443989901067020,idle,idle,idle,idle
1669443990001141330,idle,idle,idle,idle
1669443990101218909,idle,idle,idle,idle
1669443990201295295,idle,idle,idle,idle
1669443990301360184,idle,idle,idle,idle
1669443990401437947,idle,idle,idle,idle
1669443990501520538,idle,idle,idle,idle
1669443990601602751,idle,idle,idle,idle
1669443990701683842,idle,idle,idle,idle
1669443990801755895,idle,idle,idle,idle
1669443990901834769,idle,idle,idle,idle
1669443991001911008,idle,idle,idle,idle
1669443991101984566,idle,idle,idle,idle
1669443991202013641,idle,idle,idle,idle
1669443991302088652,idle,idle,idle,idle
1669443991402132250,idle,idle,idle,idle
1669443991502173383,idle,idle,idle,idle
1669443991602202181,idle,idle,idle,idle
1669443991702276614,idle,idle,idle,idle
1669443991802350788,idle,idle,idle,idle
1669443991902400384,idle,idle,idle,idle
1669443992002472372,idle,idle,idle,idle
1669443992102561440,idle,idle,idle,idle
1669443992202637924,idle,idle,idle,idle
1669443992302675783,idle,idle,idle,idle
1669443992402729814,idle,idle,idle,idle
1669443992502803798,idle,idle,idle,idle
1669443992602865594,idle,idle,idle,idle
1669443992702940421,idle,idle,idle,idle
1669443992803013323,idle,idle,idle,idle
1669443992903084371,idle,idle,idle,idle
1669443993003157231,idle,idle,idle,idle
1669443993103235315,idle,idle,idle,idle
1669443993203267718,idle,idle,idle,idle
1669443993303345880,idle,idle,idle,idle
1669443993403424286,idle,idle,idle,idle
1669443993503495917,idle,idle,idle,idle
1669443993603558746,idle,idle,idle,idle
1669443993703623380,idle,idle,idle,idle
1669443993803695772,idle,idle,idle,idle
1669443993903742560,idle,idle,idle,idle
1669443994003813820,idle,idle,idle,idle
1669443994103852756,idle,idle,idle,idle
1669443994203926885,idle,idle,idle,idle
1669443994303975899,idle,idle,idle,idle
1669443994404052236,idle,idle,idle,idle
1669443994504124033,idle,idle,idle,idle
1669443994604197910,idle,idle,idle,idle
1669443994704271847,idle,idle,idle,idle
1669443994804345134,idle,idle,idle,idle
1669443994904391682,idle,idle,idle,idle
1669443995004449273,idle,idle,idle,idle
1669443995104511064,idle,idle,idle,idle
1669443995204584127,idle,idle,idle,idle
1669443995304619727,idle,idle,idle,idle
1669443995404695647,idle,idle,idle,idle
1669443995504768561,idle,idle,idle,idle
1669443995604843207,idle,idle,idle,idle
1669443995704908931,idle,idle,idle,idle
1669443995804970517,idle,idle,idle,idle
1669443995905042954,idle,idle,idle,idle
1669443996005121379,idle,idle,idle,idle
1669443996105195649,idle,idle,idle,idle
1669443996205238800,idle,idle,idle,idle
1669443996305313512,idle,idle,idle,idle
1669443996405368922,idle,idle,idle,idle
1669443996505443126,idle,idle,idle,idle
1669443996605514989,idle,idle,idle,idle
1669443996705589096,idle,idle,idle,idle
1669443996805662703,idle,idle,idle,idle
1669443996905718117,idle,idle,idle,idle
1669443997005790807,idle,idle,idle,idle
1669443997105854637,idle,idle,idle,idle
1669443997205928414,idle,idle,idle,idle
1669443997306004512,idle,idle,idle,idle
1669443997406083806,idle,idle,idle,idle
1669443997506161043,idle,idle,idle,idle
1669443997606233998,idle,idle,idle,idle
1669443997706290703,idle,idle,idle,idle
1669443997806368503,idle,idle,idle,idle
1669443997906405266,idle,idle,idle,idle
1669443998006477002,idle,idle,idle,idle
1669443998106556586,idle,idle,idle,idle
1669443998206634597,idle,idle,idle,idle
1669443998306709131,idle,idle,idle,idle
1669443998406784432,idle,idle,idle,idle
1669443998506859003,idle,idle,idle,idle
1669443998606938170,idle,idle,idle,idle
1669443998707011098,idle,idle,idle,idle
1669443998807084129,idle,idle,idle,idle
1669443998907157637,idle,idle,idle,idle
1669443999007210584,idle,idle,idle,idle
1669443999107281950,idle,idle,idle,idle
1669443999207357469,idle,idle,idle,idle
1669443999307423202,idle,idle,idle,idle
1669443999407475432,idle,idle,idle,idle
1669443999507556803,idle,idle,idle,idle
1669443999607630090,idle,idle,idle,idle
1669443999707705718,idle,idle,idle,idle
1669443999807732723,idle,idle,idle,idle
1669443999907807434,idle,idle,idle,idle
1669444000007879373,idle,idle,idle,idle
1669444000107952500,idle,idle,idle,idle
1669444000208028624,idle,idle,idle,idle
1669444000308070561,idle,idle,idle,idle
1669444000408146480,idle,idle,idle,idle
1669444000508180417,idle,idle,idle,idle
1669444000608263498,idle,idle,idle,idle
1669444000708352790,idle,idle,idle,idle
1669444000808380215,idle,idle,idle,idle
1669444000908423104,idle,idle,idle,idle
1669444001008499641,idle,idle,idle,idle
1669444001108541610,idle,idle,idle,idle
1669444001208616569,idle,idle,idle,idle
1669444001308687668,idle,idle,idle,idle
1669444001408758747,idle,idle,idle,idle
1669444001508832855,idle,idle,idle,idle
1669444001608909748,idle,idle,idle,idle
1669444001708984187,idle,idle,idle,idle
1669444001809034659,idle,idle,idle,idle
1669444001909063500,idle,idle,idle,idle
1669444002009116464,idle,idle,idle,idle
1669444002109193090,idle,idle,idle,idle
1669444002209265500,idle,idle,idle,idle
1669444002309339696,idle,idle,idle,idle
1669444002409411974,idle,idle,idle,idle
1669444002509449039,idle,idle,idle,idle
1669444002609523757,idle,idle,idle,idle
1669444002709595963,idle,idle,idle,idle
1669444002809668500,idle,idle,idle,idle
1669444002909689423,idle,idle,idle,idle
1669444003009761893,idle,idle,idle,idle
1669444003109834396,idle,idle,idle,idle
1669444003209871946,idle,idle,idle,idle
1669444003309947118,idle,idle,idle,idle
1669444003409974246,idle,idle,idle,idle
1669444003510004160,idle,idle,idle,idle
1669444003610059269,idle,idle,idle,idle
1669444003710131291,idle,idle,idle,idle
1669444003810179342,idle,idle,idle,idle
1669444003910204557,idle,idle,idle,idle
1669444004010276390,idle,idle,idle,idle
1669444004110304849,idle,idle,idle,idle
1669444004210361448,idle,idle,idle,idle
1669444004310395988,idle,idle,idle,idle
1669444004410467548,idle,idle,idle,idle
1669444004510505724,idle,idle,idle,idle
1669444004610579433,idle,idle,idle,idle
1669444004710657144,idle,idle,idle,idle
1669444004810729708,idle,idle,idle,idle
1669444004910799432,idle,idle,idle,idle
1669444005010840909,idle,idle,idle,idle
1669444005110912138,idle,idle,idle,idle
1669444005210950378,idle,idle,idle,idle
1669444005310998745,idle,idle,idle,idle
1669444005411071679,idle,idle,idle,idle
1669444005511144555,idle,idle,idle,idle
1669444005611218959,idle,idle,idle,idle
1669444005711293661,idle,idle,idle,idle
1669444005811371631,idle,idle,idle,idle
1669444005911444109,idle,idle,idle,idle
1669444006011515813,idle,idle,idle,idle
1669444006111582441,idle,idle,idle,idle
1669444006211656000,idle,idle,idle,idle
1669444006311725703,idle,idle,idle,idle
1669444006411796307,idle,idle,idle,idle
1669444006511874918,idle,idle,idle,idle
1669444006611968415,idle,idle,idle,idle
1669444006712040396,idle,idle,idle,idle
1669444006812087332,idle,idle,idle,idle
1669444006912149831,idle,idle,idle,idle
1669444007012200213,idle,idle,idle,idle
1669444007112273916,idle,idle,idle,idle
1669444007212295056,idle,idle,idle,idle
1669444007312367766,idle,idle,idle,idle
1669444007412443766,idle,idle,idle,idle
1669444007512496464,idle,idle,idle,idle
1669444007612567572,idle,idle,idle,idle
1669444007712642485,idle,idle,idle,idle
1669444007812715183,idle,idle,idle,idle
1669444007912790789,idle,idle,idle,idle
1669444008012856845,idle,idle,idle,idle
1669444008112895664,idle,idle,idle,idle
1669444008212969864,idle,idle,idle,idle
1669444008313044664,idle,idle,idle,idle
1669444008413123461,idle,idle,idle,idle
1669444008513194690,idle,idle,idle,idle
1669444008613232050,idle,idle,idle,idle
1669444008713302064,idle,idle,idle,idle
1669444008813343570,idle,idle,idle,idle
1669444008913417029,idle,idle,idle,idle
1669444009013479543,idle,idle,idle,idle
1669444009113512149,idle,idle,idle,idle
1669444009213582408,idle,idle,idle,idle
1669444009313630105,idle,idle,idle,idle
1669444009413704543,idle,idle,idle,idle
1669444009513777003,idle,idle,idle,idle
1669444009613818591,idle,idle,idle,idle
1669444009713892439,idle,idle,idle,idle
1669444009813963023,idle,idle,idle,idle
1669444009914011987,idle,idle,idle,idle
1669444010014085143,idle,idle,idle,idle
1669444010114164730,idle,idle,idle,idle
1669444010214238923,idle,idle,idle,idle
1669444010314313430,idle,idle,idle,idle
1669444010414386821,idle,idle,idle,idle
1669444010514423347,idle,idle,idle,idle
1669444010614499085,idle,idle,idle,idle
1669444010714572885,idle,idle,idle,idle
1669444010814604489,idle,idle,idle,idle
1669444010914677807,idle,idle,idle,idle
1669444011014706004,idle,idle,idle,idle
1669444011114779304,idle,idle,idle,idle
1669444011214812246,idle,idle,idle,idle
1669444011314881345,idle,idle,idle,idle
1669444011414952148,idle,idle,idle,idle
1669444011515014679,idle,idle,idle,idle
1669444011615086206,idle,idle,idle,idle
1669444011715150914,idle,idle,idle,idle
1669444011815221521,idle,idle,idle,idle
1669444011915293812,idle,idle,idle,idle
1669444012015367539,idle,idle,idle,idle
1669444012115443407,idle,idle,idle,idle
1669444012215484731,idle,idle,idle,idle
1669444012315568103,idle,idle,idle,idle
1669444012415633123,idle,idle,idle,idle
1669444012515716190,idle,idle,idle,idle
1669444012615788219,idle,idle,idle,idle
1669444012715857669,idle,idle,idle,idle
1669444012815930486,idle,idle,idle,idle
1669444012916001014,idle,idle,idle,idle
1669444013016047074,idle,idle,idle,idle
1669444013116068945,idle,idle,idle,idle
1669444013216111568,idle,idle,idle,idle
1669444013316183238,idle,idle,idle,idle
1669444013416229507,idle,idle,idle,idle
1669444013516301269,idle,idle,idle,idle
1669444013616372878,idle,idle,idle,idle
1669444013716445436,idle,idle,idle,idle
1669444013816517720,idle,idle,idle,idle
1669444013916653143,idle,idle,idle,idle
1669444014016726168,idle,idle,idle,idle
1669444014116798227,idle,idle,idle,idle
1669444014216896764,idle,idle,idle,idle
1669444014316969326,idle,idle,idle,idle
1669444014417042200,idle,idle,idle,idle
1669444014517101374,idle,idle,idle,idle
1669444014617127312,idle,idle,idle,idle
1669444014717199867,idle,idle,idle,idle
1669444014817257853,idle,idle,idle,idle
1669444014917333809,idle,idle,idle,idle
1669444015017378490,idle,idle,idle,idle
1669444015117407266,idle,idle,idle,idle
1669444015217479633,idle,idle,idle,idle
1669444015317554168,idle,idle,idle,idle
1669444015417627521,idle,idle,idle,idle
1669444015517699806,idle,idle,idle,idle
1669444015617771202,idle,idle,idle,idle
1669444015717843640,idle,idle,idle,idle
1669444015817914957,idle,idle,idle,idle
1669444015917985753,idle,idle,idle,idle
1669444016018048663,idle,idle,idle,idle
1669444016118101239,idle,idle,idle,idle
1669444016218197725,idle,idle,idle,idle
1669444016318269410,idle,idle,idle,idle
1669444016418339599,idle,idle,idle,idle
1669444016518412049,idle,idle,idle,idle
1669444016618501990,idle,idle,idle,idle
1669444016718577281,idle,idle,idle,idle
1669444016818648646,idle,idle,idle,idle
1669444016918721558,idle,idle,idle,idle
1669444017018796928,idle,idle,idle,idle
1669444017118874089,idle,idle,idle,idle
1669444017218948577,idle,idle,idle,idle
1669444017318974242,idle,idle,idle,idle
1669444017419002164,idle,idle,idle,idle
1669444017519073294,idle,idle,idle,idle
1669444017619143439,idle,idle,idle,idle
1669444017719187668,idle,idle,idle,idle
1669444017819215482,idle,idle,idle,idle
1669444017919286165,idle,idle,idle,idle
1669444018019339470,idle,idle,idle,idle
1669444018119395375,idle,idle,idle,idle
1669444018219463264,idle,idle,idle,idle
1669444018319533080,idle,idle,idle,idle
1669444018419608251,idle,idle,idle,idle
1669444018519679674,idle,idle,idle,idle
1669444018619706021,idle,idle,idle,idle
1669444018719778383,idle,idle,idle,idle
1669444018819852198,idle,idle,idle,idle
1669444018919930265,idle,idle,idle,idle
1669444019020003730,idle,idle,idle,idle
1669444019120080599,idle,idle,idle,idle
1669444019220151505,idle,idle,idle,idle
1669444019320198047,idle,idle,idle,idle
1669444019420272050,idle,idle,idle,idle
1669444019520310516,idle,idle,idle,idle
1669444019620383424,idle,idle,idle,idle
1669444019720442151,idle,idle,idle,idle
1669444019820513577,idle,idle,idle,idle
1669444019920570537,idle,idle,idle,idle
1669444020020619159,idle,idle,idle,idle
1669444020120689690,idle,idle,idle,idle
1669444020220726963,idle,idle,idle,idle
1669444020320798353,idle,idle,idle,idle
1669444020420890625,idle,idle,idle,idle
1669444020520963732,idle,idle,idle,idle
1669444020621017304,idle,idle,idle,idle
1669444020721093878,idle,idle,idle,idle
1669444020821177621,idle,idle,idle,idle
1669444020921235431,idle,idle,idle,idle
1669444021021262304,idle,idle,idle,idle
1669444021121330536,idle,idle,idle,idle
1669444021221401728,idle,idle,idle,idle
1669444021321458527,idle,idle,idle,idle
1669444021421527139,idle,idle,idle,idle
1669444021521599347,idle,idle,idle,idle
1669444021621673121,idle,idle,idle,idle
1669444021721743770,idle,idle,idle,idle
1669444021821816469,idle,idle,idle,idle
1669444021921891338,idle,idle,idle,idle
1669444022021963561,idle,idle,idle,idle
1669444022122042145,idle,idle,idle,idle
1669444022222122814,idle,idle,idle,idle
1669444022322200751,idle,idle,idle,idle
1669444022422276036,idle,idle,idle,idle
1669444022522346741,idle,idle,idle,idle
1669444022622420972,idle,idle,idle,idle
1669444022722497345,idle,idle,idle,idle
1669444022822570304,idle,idle,idle,idle
1669444022922649529,idle,idle,idle,idle
1669444023022694632,idle,idle,idle,idle
1669444023122762418,idle,idle,idle,idle
1669444023222837903,idle,idle,idle,idle
1669444023322908153,idle,idle,idle,idle
1669444023422978763,idle,idle,idle,idle
1669444023523050892,idle,idle,idle,idle
1669444023623125729,idle,idle,idle,idle
1669444023723196523,idle,idle,idle,idle
1669444023823270957,idle,idle,idle,idle
1669444023923310550,idle,idle,idle,idle
1669444024023386521,idle,idle,idle,idle
1669444024123428802,idle,idle,idle,idle
1669444024223509481,idle,idle,idle,idle
1669444024323551771,idle,idle,idle,idle
1669444024423621595,idle,idle,idle,idle
1669444024523692998,idle,idle,idle,idle
1669444024623769593,idle,idle,idle,idle
1669444024723826525,idle,idle,idle,idle
1669444024823937348,idle,idle,idle,idle
1669444024924013660,idle,idle,idle,idle
1669444025024093611,idle,idle,idle,idle
1669444025124172782,idle,idle,idle,idle
1669444025224251102,idle,idle,idle,idle
1669444025324292761,idle,idle,idle,idle
1669444025424371101,idle,idle,idle,idle
1669444025524446648,idle,idle,idle,idle
1669444025624521665,idle,idle,idle,idle
1669444025724594863,idle,idle,idle,idle
1669444025824672343,idle,idle,idle,idle
