1669443961182109855,idle,idle,idle,idle
1669443961282182634,idle,idle,idle,idle
1669443961382257949,idle,idle,idle,idle
1669443961482311172,idle,idle,idle,idle
1669443961582362199,idle,idle,idle,idle
1669443961682431960,idle,idle,idle,idle
1669443961782503316,idle,idle,idle,idle
1669443961882572974,idle,idle,idle,idle
1669443961982647052,idle,idle,idle,idle
1669443962082708468,idle,idle,idle,idle
1669443962182777257,idle,idle,idle,idle
1669443962282850245,idle,idle,idle,idle
1669443962382919965,idle,idle,idle,idle
1669443962482969816,idle,idle,idle,idle
1669443962583015083,idle,idle,idle,idle
1669443962683088565,idle,idle,idle,idle
1669443962783157721,idle,idle,idle,idle
1669443962883225795,idle,idle,idle,idle
1669443962983249644,idle,idle,idle,idle
1669443963083325221,idle,idle,idle,idle
1669443963183397787,idle,idle,idle,idle
1669443963283470433,idle,idle,idle,idle
1669443963383515259,idle,idle,idle,idle
1669443963483540654,idle,idle,idle,idle
1669443963583613464,idle,idle,idle,idle
1669443963683639636,idle,idle,idle,idle
1669443963783715400,idle,idle,idle,idle
1669443963883759909,idle,idle,idle,idle
1669443963983828811,idle,idle,idle,idle
1669443964083900675,idle,idle,idle,idle
1669443964183963317,idle,idle,idle,idle
1669443964284039069,idle,idle,idle,idle
1669443964384079801,idle,idle,idle,idle
1669443964484150727,idle,idle,idle,idle
1669443964584222284,idle,idle,idle,idle
1669443964684261672,idle,idle,idle,idle
1669443964784340077,idle,idle,idle,idle
1669443964884415586,idle,idle,idle,idle
1669443964984492515,idle,idle,idle,idle
1669443965084564699,idle,idle,idle,idle
1669443965184635625,idle,idle,idle,idle
1669443965284704799,idle,idle,idle,idle
1669443965384730712,idle,idle,idle,idle
1669443965484804923,idle,idle,idle,idle
1669443965584873956,idle,idle,idle,idle
1669443965684952276,idle,idle,idle,idle
1669443965784992376,idle,idle,idle,idle
1669443965885074697,idle,idle,idle,idle
1669443965985150246,idle,idle,idle,idle
1669443966085222461,idle,idle,idle,idle
1669443966185295909,idle,idle,idle,idle
1669443966285369970,idle,idle,idle,idle
1669443966385446032,idle,idle,idle,idle
1669443966485518466,idle,idle,idle,idle
1669443966585600354,idle,idle,idle,idle
1669443966685675172,idle,idle,idle,idle
1669443966785753287,idle,idle,idle,idle
1669443966885828223,idle,idle,idle,idle
1669443966985902247,idle,idle,idle,idle
1669443967085974786,idle,idle,idle,idle
1669443967186064297,idle,idle,idle,idle
1669443967286138278,idle,idle,idle,idle
1669443967386178702,idle,idle,idle,idle
1669443967486254197,idle,idle,idle,idle
1669443967586329193,idle,idle,idle,idle
1669443967686400534,idle,idle,idle,idle
1669443967786447059,idle,idle,idle,idle
1669443967886504423,idle,idle,idle,idle
1669443967986582840,idle,idle,idle,idle
1669443968086656968,idle,idle,idle,idle
1669443968186730892,idle,idle,idle,idle
1669443968286799455,idle,idle,idle,idle
1669443968386908676,idle,idle,idle,idle
1669443968486984586,idle,idle,idle,idle
1669443968587034082,idle,idle,idle,idle
1669443968687105090,idle,idle,idle,idle
1669443968787161048,idle,idle,idle,idle
1669443968887235204,idle,idle,idle,idle
1669443968987309956,idle,idle,idle,idle
1669443969087388718,idle,idle,idle,idle
1669443969187467455,idle,idle,idle,idle
1669443969287546978,idle,idle,idle,idle
1669443969387624878,idle,idle,idle,idle
1669443969487699863,idle,idle,idle,idle
1669443969587771469,idle,idle,idle,idle
1669443969687819853,idle,idle,idle,idle
1669443969787896951,idle,idle,idle,idle
1669443969887939235,idle,idle,idle,idle
1669443969988011533,idle,idle,idle,idle
1669443970088056264,idle,idle,idle,idle
1669443970188127906,idle,idle,idle,idle
1669443970288199591,idle,idle,idle,idle
1669443970388257393,idle,idle,idle,idle
1669443970488336310,idle,idle,idle,idle
1669443970588364527,idle,idle,idle,idle
1669443970688434909,idle,idle,idle,idle
1669443970788504063,idle,idle,idle,idle
1669443970888558935,idle,idle,idle,idle
1669443970988629524,idle,idle,idle,idle
1669443971088703556,idle,idle,idle,idle
1669443971188743609,idle,idle,idle,idle
1669443971288815462,idle,idle,idle,idle
1669443971388890474,idle,idle,idle,idle
1669443971488967643,idle,idle,idle,idle
1669443971589043702,idle,idle,idle,idle
1669443971689118317,idle,idle,idle,idle
1669443971789162972,idle,idle,idle,idle
1669443971889235811,idle,idle,idle,idle
1669443971989279367,idle,idle,idle,idle
1669443972089314018,idle,idle,idle,idle
1669443972189386493,idle,idle,idle,idle
1669443972289459029,idle,idle,idle,idle
1669443972389536465,idle,idle,idle,idle
1669443972489585620,idle,idle,idle,idle
1669443972589626139,idle,idle,idle,idle
1669443972689698794,idle,idle,idle,idle
1669443972789772321,idle,idle,idle,idle
1669443972889847427,idle,idle,idle,idle
1669443972989882867,idle,idle,idle,idle
1669443973089974110,idle,idle,idle,idle
1669443973190045416,idle,idle,idle,idle
1669443973290116677,idle,idle,idle,idle
1669443973390165265,idle,idle,idle,idle
1669443973490237487,idle,idle,idle,idle
1669443973590310286,idle,idle,idle,idle
1669443973690365563,idle,idle,idle,idle
1669443973790422623,idle,idle,idle,idle
1669443973890494898,idle,idle,idle,idle
1669443973990568326,idle,idle,idle,idle
1669443974090605637,idle,idle,idle,idle
1669443974190683715,idle,idle,idle,idle
1669443974290755179,idle,idle,idle,idle
1669443974390859750,idle,idle,idle,idle
1669443974490932480,idle,idle,idle,idle
1669443974590974636,idle,idle,idle,idle
1669443974691048125,idle,idle,idle,idle
1669443974791099498,idle,idle,idle,idle
1669443974891144100,idle,idle,idle,idle
1669443974991224934,idle,idle,idle,idle
1669443975091295485,idle,idle,idle,idle
1669443975191367925,idle,idle,idle,idle
1669443975291423274,idle,idle,idle,idle
1669443975391495155,idle,idle,idle,idle
1669443975491566574,idle,idle,idle,idle
1669443975591633347,idle,idle,idle,idle
1669443975691706674,idle,idle,idle,idle
1669443975791783640,idle,idle,idle,idle
1669443975891853473,idle,idle,idle,idle
1669443975991896192,idle,idle,idle,idle
1669443976091967052,idle,idle,idle,idle
1669443976192036964,idle,idle,idle,idle
1669443976292110043,idle,idle,idle,idle
1669443976392182087,idle,idle,idle,idle
1669443976492254828,idle,idle,idle,idle
1669443976592325303,idle,idle,idle,idle
1669443976692394882,idle,idle,idle,idle
1669443976792468454,idle,idle,idle,idle
1669443976892538463,idle,idle,idle,idle
1669443976992613821,idle,idle,idle,idle
1669443977092644336,idle,idle,idle,idle
1669443977192678347,idle,idle,idle,idle
1669443977292749942,idle,idle,idle,idle
1669443977392806900,idle,idle,idle,idle
1669443977492878520,idle,idle,idle,idle
1669443977592954063,idle,idle,idle,idle
1669443977693023502,idle,idle,idle,idle
1669443977793093381,idle,idle,idle,idle
1669443977893165206,idle,idle,idle,idle
1669443977993237380,idle,idle,idle,idle
1669443978093296042,idle,idle,idle,idle
1669443978193368690,idle,idle,idle,idle
1669443978293445408,idle,idle,idle,idle
1669443978393518949,idle,idle,idle,idle
1669443978493558190,idle,idle,idle,idle
1669443978593619019,idle,idle,idle,idle
1669443978693673837,idle,idle,idle,idle
1669443978793724737,idle,idle,idle,idle
1669443978893751817,idle,idle,idle,idle
1669443978993776954,idle,idle,idle,idle
1669443979093855006,idle,idle,idle,idle
1669443979193906452,idle,idle,idle,idle
1669443979293984411,idle,idle,idle,idle
1669443979394014304,idle,idle,idle,idle
1669443979494089912,idle,idle,idle,idle
1669443979594169092,idle,idle,idle,idle
1669443979694233612,idle,idle,idle,idle
1669443979794289227,idle,idle,idle,idle
1669443979894361775,idle,idle,idle,idle
1669443979994424077,idle,idle,idle,idle
1669443980094480528,idle,idle,idle,idle
1669443980194567547,idle,idle,idle,idle
1669443980294644934,idle,idle,idle,idle
1669443980394709274,idle,idle,idle,idle
1669443980494780788,idle,idle,idle,idle
1669443980594851828,idle,idle,idle,idle
1669443980694924229,idle,idle,idle,idle
1669443980795005787,idle,idle,idle,idle
1669443980895079052,idle,idle,idle,idle
1669443980995151334,idle,idle,idle,idle
1669443981095182588,idle,idle,idle,idle
1669443981195227844,idle,idle,idle,idle
1669443981295259551,idle,idle,idle,idle
1669443981395324209,idle,idle,idle,idle
1669443981495378739,idle,idle,idle,idle
1669443981595453455,idle,idle,idle,idle
1669443981695489323,idle,idle,idle,idle
1669443981795565238,idle,idle,idle,idle
1669443981895637711,idle,idle,idle,idle
1669443981995715581,idle,idle,idle,idle
1669443982095787204,idle,idle,idle,idle
1669443982195837201,idle,idle,idle,idle
1669443982295912218,idle,idle,idle,idle
1669443982395982831,idle,idle,idle,idle
1669443982496045542,idle,idle,idle,idle
1669443982596086173,idle,idle,idle,idle
1669443982696158876,idle,idle,idle,idle
1669443982796184227,idle,idle,idle,idle
1669443982896256576,idle,idle,idle,idle
1669443982996329753,idle,idle,idle,idle
1669443983096404818,idle,idle,idle,idle
1669443983196477493,idle,idle,idle,idle
1669443983296501224,idle,idle,idle,idle
1669443983396574715,idle,idle,idle,idle
1669443983496648254,idle,idle,idle,idle
1669443983596720828,idle,idle,idle,idle
1669443983696791444,idle,idle,idle,idle
1669443983796863577,idle,idle,idle,idle
1669443983896940178,idle,idle,idle,idle
1669443983997014733,idle,idle,idle,idle
1669443984097087224,idle,idle,idle,idle
1669443984197159991,idle,idle,idle,idle
1669443984297232878,idle,idle,idle,idle
1669443984397282513,idle,idle,idle,idle
1669443984497354600,idle,idle,idle,idle
1669443984597430475,idle,idle,idle,idle
1669443984697502137,idle,idle,idle,idle
1669443984797572676,idle,idle,idle,idle
1669443984897643948,idle,idle,idle,idle
1669443984997747645,idle,idle,idle,idle
1669443985097778321,idle,idle,idle,idle
1669443985197849811,idle,idle,idle,idle
1669443985297920452,idle,idle,idle,idle
1669443985397999531,idle,idle,idle,idle
1669443985498073262,idle,idle,idle,idle
1669443985598146203,idle,idle,idle,idle
1669443985698222223,idle,idle,idle,idle
1669443985798253204,idle,idle,idle,idle
1669443985898326083,idle,idle,idle,idle
1669443985998348693,idle,idle,idle,idle
1669443986098418137,idle,idle,idle,idle
1669443986198440813,idle,idle,idle,idle
1669443986298500843,idle,idle,idle,idle
1669443986398573913,idle,idle,idle,idle
1669443986498645640,idle,idle,idle,idle
1669443986598717530,idle,idle,idle,idle
1669443986698787852,idle,idle,idle,idle
1669443986798859841,idle,idle,idle,idle
1669443986898930029,idle,idle,idle,idle
1669443986998974500,idle,idle,idle,idle
1669443987099029269,idle,idle,idle,idle
1669443987199096764,idle,idle,idle,idle
1669443987299168759,idle,idle,idle,idle
1669443987399239822,idle,idle,idle,idle
1669443987499311850,idle,idle,idle,idle
1669443987599384141,idle,idle,idle,idle
1669443987699434349,idle,idle,idle,idle
1669443987799483898,idle,idle,idle,idle
1669443987899532418,idle,idle,idle,idle
1669443987999591800,idle,idle,idle,idle
1669443988099663650,idle,idle,idle,idle
1669443988199694161,idle,idle,idle,idle
1669443988299765986,idle,idle,idle,idle
1669443988399838871,idle,idle,idle,idle
1669443988499891465,idle,idle,idle,idle
1669443988599955948,idle,idle,idle,idle
1669443988700027757,idle,idle,idle,idle
1669443988800075481,idle,idle,idle,idle
1669443988900130097,idle,idle,idle,idle
1669443989000200039,idle,idle,idle,idle
1669443989100267772,idle,idle,idle,idle
1669443989200354592,idle,idle,idle,idle
1669443989300429966,idle,idle,idle,idle
1669443989400491898,idle,idle,idle,idle
1669443989500566905,idle,idle,idle,idle
1669443989600639144,idle,idle,idle,idle
1669443989700714971,idle,idle,idle,idle
1669443989800780196,idle,idle,idle,idle
1669443989900851063,idle,idle,idle,idle
1669443990000927342,idle,idle,idle,idle
1669443990101003176,idle,idle,idle,idle
1669443990201077498,idle,idle,idle,idle
1669443990301152170,idle,idle,idle,idle
1669443990401228987,idle,idle,idle,idle
1669443990501300199,idle,idle,idle,idle
1669443990601371864,idle,idle,idle,idle
1669443990701442694,idle,idle,idle,idle
1669443990801514416,idle,idle,idle,idle
1669443990901586208,idle,idle,idle,idle
1669443991001660076,idle,idle,idle,idle
1669443991101737128,idle,idle,idle,idle
1669443991201806564,idle,idle,idle,idle
1669443991301888833,idle,idle,idle,idle
1669443991401928868,idle,idle,idle,idle
1669443991502002176,idle,idle,idle,idle
1669443991602062561,idle,idle,idle,idle
1669443991702122695,idle,idle,idle,idle
1669443991802184640,idle,idle,idle,idle
1669443991902255331,idle,idle,idle,idle
1669443992002329253,idle,idle,idle,idle
1669443992102403847,idle,idle,idle,idle
1669443992202482631,idle,idle,idle,idle
1669443992302560859,idle,idle,idle,idle
1669443992402604306,idle,idle,idle,idle
1669443992502642665,idle,idle,idle,idle
1669443992602704695,idle,idle,idle,idle
1669443992702775319,idle,idle,idle,idle
1669443992802812191,idle,idle,idle,idle
1669443992902869749,idle,idle,idle,idle
1669443993002919605,idle,idle,idle,idle
1669443993102992931,idle,idle,idle,idle
1669443993203069280,idle,idle,idle,idle
1669443993303143063,idle,idle,idle,idle
1669443993403193384,idle,idle,idle,idle
1669443993503266336,idle,idle,idle,idle
1669443993603342797,idle,idle,idle,idle
1669443993703414823,idle,idle,idle,idle
1669443993803489187,idle,idle,idle,idle
1669443993903542735,idle,idle,idle,idle
1669443994003582981,idle,idle,idle,idle
1669443994103660155,idle,idle,idle,idle
1669443994203735602,idle,idle,idle,idle
1669443994303810991,idle,idle,idle,idle
1669443994403864308,idle,idle,idle,idle
1669443994503940474,idle,idle,idle,idle
1669443994603973326,idle,idle,idle,idle
1669443994704000008,idle,idle,idle,idle
1669443994804070821,idle,idle,idle,idle
1669443994904144421,idle,idle,idle,idle
1669443995004214841,idle,idle,idle,idle
1669443995104252367,idle,idle,idle,idle
1669443995204324588,idle,idle,idle,idle
1669443995304404580,idle,idle,idle,idle
1669443995404468652,idle,idle,idle,idle
1669443995504542409,idle,idle,idle,idle
1669443995604617248,idle,idle,idle,idle
1669443995704654868,idle,idle,idle,idle
1669443995804728431,idle,idle,idle,idle
1669443995904802995,idle,idle,idle,idle
1669443996004873522,idle,idle,idle,idle
1669443996104913668,idle,idle,idle,idle
1669443996204985506,idle,idle,idle,idle
1669443996305024038,idle,idle,idle,idle
1669443996405102286,idle,idle,idle,idle
1669443996505174166,idle,idle,idle,idle
1669443996605249827,idle,idle,idle,idle
1669443996705312608,idle,idle,idle,idle
1669443996805388925,idle,idle,idle,idle
1669443996905444943,idle,idle,idle,idle
1669443997005497804,idle,idle,idle,idle
1669443997105564331,idle,idle,idle,idle
1669443997205638140,idle,idle,idle,idle
1669443997305711485,idle,idle,idle,idle
1669443997405758028,idle,idle,idle,idle
1669443997505830822,idle,idle,idle,idle
1669443997605904144,idle,idle,idle,idle
1669443997705978326,idle,idle,idle,idle
1669443997806053733,idle,idle,idle,idle
1669443997906132604,idle,idle,idle,idle
1669443998006213250,idle,idle,idle,idle
1669443998106286928,idle,idle,idle,idle
1669443998206325969,idle,idle,idle,idle
1669443998306398695,idle,idle,idle,idle
1669443998406429748,idle,idle,idle,idle
1669443998506499889,idle,idle,idle,idle
1669443998606560772,idle,idle,idle,idle
1669443998706637638,idle,idle,idle,idle
1669443998806715596,idle,idle,idle,idle
1669443998906766172,idle,idle,idle,idle
1669443999006829327,idle,idle,idle,idle
1669443999106875932,idle,idle,idle,idle
1669443999206913976,idle,idle,idle,idle
1669443999306986460,idle,idle,idle,idle
1669443999407058725,idle,idle,idle,idle
1669443999507136150,idle,idle,idle,idle
1669443999607210460,idle,idle,idle,idle
1669443999707284619,idle,idle,idle,idle
1669443999807331035,idle,idle,idle,idle
1669443999907406150,idle,idle,idle,idle
1669444000007470923,idle,idle,idle,idle
1669444000107543692,idle,idle,idle,idle
1669444000207618870,idle,idle,idle,idle
1669444000307646361,idle,idle,idle,idle
1669444000407718766,idle,idle,idle,idle
1669444000507792851,idle,idle,idle,idle
1669444000607846318,idle,idle,idle,idle
1669444000707909640,idle,idle,idle,idle
1669444000807983223,idle,idle,idle,idle
1669444000908057364,idle,idle,idle,idle
1669444001008134396,idle,idle,idle,idle
1669444001108182939,idle,idle,idle,idle
1669444001208241825,idle,idle,idle,idle
1669444001308316081,idle,idle,idle,idle
1669444001408389364,idle,idle,idle,idle
1669444001508462556,idle,idle,idle,idle
1669444001608536554,idle,idle,idle,idle
1669444001708565564,idle,idle,idle,idle
1669444001808600885,idle,idle,idle,idle
1669444001908633746,idle,idle,idle,idle
1669444002008709646,idle,idle,idle,idle
1669444002108752549,idle,idle,idle,idle
1669444002208825670,idle,idle,idle,idle
1669444002308899414,idle,idle,idle,idle
1669444002408971993,idle,idle,idle,idle
1669444002509045674,idle,idle,idle,idle
1669444002609106292,idle,idle,idle,idle
1669444002709136435,idle,idle,idle,idle
1669444002809210773,idle,idle,idle,idle
1669444002909284514,idle,idle,idle,idle
1669444003009315421,idle,idle,idle,idle
1669444003109388407,idle,idle,idle,idle
1669444003209449398,idle,idle,idle,idle
1669444003309521566,idle,idle,idle,idle
1669444003409563808,idle,idle,idle,idle
1669444003509638582,idle,idle,idle,idle
1669444003609712325,idle,idle,idle,idle
1669444003709785707,idle,idle,idle,idle
1669444003809856708,idle,idle,idle,idle
1669444003909928674,idle,idle,idle,idle
1669444004009957866,idle,idle,idle,idle
1669444004109997930,idle,idle,idle,idle
1669444004210069728,idle,idle,idle,idle
1669444004310136418,idle,idle,idle,idle
1669444004410186100,idle,idle,idle,idle
1669444004510258818,idle,idle,idle,idle
1669444004610313181,idle,idle,idle,idle
1669444004710364874,idle,idle,idle,idle
1669444004810422123,idle,idle,idle,idle
1669444004910499998,idle,idle,idle,idle
1669444005010553482,idle,idle,idle,idle
1669444005110583024,idle,idle,idle,idle
1669444005210678384,idle,idle,idle,idle
1669444005310749614,idle,idle,idle,idle
1669444005410823996,idle,idle,idle,idle
1669444005510893206,idle,idle,idle,idle
1669444005610966590,idle,idle,idle,idle
1669444005711044021,idle,idle,idle,idle
1669444005811082109,idle,idle,idle,idle
1669444005911158600,idle,idle,idle,idle
1669444006011234958,idle,idle,idle,idle
1669444006111308473,idle,idle,idle,idle
1669444006211391145,idle,idle,idle,idle
1669444006311464216,idle,idle,idle,idle
1669444006411490857,idle,idle,idle,idle
1669444006511526408,idle,idle,idle,idle
1669444006611584048,idle,idle,idle,idle
1669444006711626512,idle,idle,idle,idle
1669444006811671209,idle,idle,idle,idle
1669444006911747878,idle,idle,idle,idle
1669444007011793235,idle,idle,idle,idle
1669444007111867674,idle,idle,idle,idle
1669444007211939605,idle,idle,idle,idle
1669444007312013711,idle,idle,idle,idle
1669444007412066961,idle,idle,idle,idle
1669444007512111262,idle,idle,idle,idle
1669444007612185987,idle,idle,idle,idle
1669444007712262880,idle,idle,idle,idle
1669444007812336945,idle,idle,idle,idle
1669444007912409314,idle,idle,idle,idle
1669444008012436645,idle,idle,idle,idle
1669444008112509370,idle,idle,idle,idle
1669444008212589134,idle,idle,idle,idle
1669444008312614793,idle,idle,idle,idle
1669444008412652080,idle,idle,idle,idle
1669444008512722944,idle,idle,idle,idle
1669444008612787145,idle,idle,idle,idle
1669444008712824853,idle,idle,idle,idle
1669444008812859738,idle,idle,idle,idle
1669444008912931613,idle,idle,idle,idle
1669444009013002078,idle,idle,idle,idle
1669444009113072568,idle,idle,idle,idle
1669444009213145638,idle,idle,idle,idle
1669444009313218702,idle,idle,idle,idle
1669444009413297549,idle,idle,idle,idle
1669444009513369704,idle,idle,idle,idle
1669444009613442042,idle,idle,idle,idle
1669444009713504577,idle,idle,idle,idle
1669444009813546522,idle,idle,idle,idle
1669444009913606473,idle,idle,idle,idle
1669444010013664097,idle,idle,idle,idle
1669444010113715192,idle,idle,idle,idle
1669444010213783089,idle,idle,idle,idle
1669444010313855586,idle,idle,idle,idle
1669444010413922924,idle,idle,idle,idle
1669444010513997479,idle,idle,idle,idle
1669444010614072548,idle,idle,idle,idle
1669444010714149211,idle,idle,idle,idle
1669444010814223423,idle,idle,idle,idle
1669444010914299463,idle,idle,idle,idle
1669444011014373416,idle,idle,idle,idle
1669444011114435141,idle,idle,idle,idle
1669444011214502073,idle,idle,idle,idle
1669444011314558093,idle,idle,idle,idle
1669444011414630905,idle,idle,idle,idle
1669444011514691056,idle,idle,idle,idle
1669444011614763236,idle,idle,idle,idle
1669444011714837577,idle,idle,idle,idle
1669444011814909957,idle,idle,idle,idle
1669444011914974301,idle,idle,idle,idle
1669444012015006193,idle,idle,idle,idle
1669444012115053726,idle,idle,idle,idle
1669444012215077923,idle,idle,idle,idle
1669444012315152302,idle,idle,idle,idle
1669444012415186043,idle,idle,idle,idle
1669444012515259242,idle,idle,idle,idle
1669444012615311629,idle,idle,idle,idle
1669444012715384774,idle,idle,idle,idle
1669444012815462203,idle,idle,idle,idle
1669444012915523079,idle,idle,idle,idle
1669444013015598287,idle,idle,idle,idle
1669444013115669480,idle,idle,idle,idle
1669444013215741911,idle,idle,idle,idle
1669444013315814518,idle,idle,idle,idle
1669444013415871065,idle,idle,idle,idle
1669444013515949007,idle,idle,idle,idle
1669444013615994595,idle,idle,idle,idle
1669444013716068757,idle,idle,idle,idle
1669444013816134236,idle,idle,idle,idle
1669444013916205998,idle,idle,idle,idle
1669444014016252447,idle,idle,idle,idle
1669444014116328987,idle,idle,idle,idle
1669444014216366107,idle,idle,idle,idle
1669444014316439057,idle,idle,idle,idle
1669444014416510663,idle,idle,idle,idle
1669444014516585826,idle,idle,idle,idle
1669444014616654267,idle,idle,idle,idle
1669444014716728725,idle,idle,idle,idle
1669444014816805452,idle,idle,idle,idle
1669444014916884797,idle,idle,idle,idle
1669444015016921433,idle,idle,idle,idle
1669444015116991842,idle,idle,idle,idle
1669444015217046892,idle,idle,idle,idle
1669444015317118649,idle,idle,idle,idle
1669444015417163079,idle,idle,idle,idle
1669444015517189802,idle,idle,idle,idle
1669444015617262790,idle,idle,idle,idle
1669444015717337664,idle,idle,idle,idle
1669444015817412088,idle,idle,idle,idle
1669444015917483206,idle,idle,idle,idle
1669444016017530337,idle,idle,idle,idle
1669444016117560884,idle,idle,idle,idle
1669444016217634036,idle,idle,idle,idle
1669444016317701402,idle,idle,idle,idle
1669444016417773623,idle,idle,idle,idle
1669444016517847129,idle,idle,idle,idle
1669444016617918298,idle,idle,idle,idle
1669444016717991038,idle,idle,idle,idle
1669444016818061093,idle,idle,idle,idle
1669444016918133171,idle,idle,idle,idle
1669444017018205806,idle,idle,idle,idle
1669444017118276121,idle,idle,idle,idle
1669444017218347526,idle,idle,idle,idle
1669444017318373370,idle,idle,idle,idle
1669444017418448140,idle,idle,idle,idle
1669444017518497555,idle,idle,idle,idle
1669444017618569140,idle,idle,idle,idle
1669444017718645406,idle,idle,idle,idle
1669444017818703905,idle,idle,idle,idle
1669444017918773130,idle,idle,idle,idle
1669444018018846762,idle,idle,idle,idle
1669444018118917298,idle,idle,idle,idle
1669444018218987230,idle,idle,idle,idle
1669444018319057417,idle,idle,idle,idle
1669444018419113979,idle,idle,idle,idle
1669444018519186948,idle,idle,idle,idle
1669444018619213981,idle,idle,idle,idle
1669444018719285836,idle,idle,idle,idle
1669444018819358681,idle,idle,idle,idle
1669444018919430137,idle,idle,idle,idle
1669444019019500510,idle,idle,idle,idle
1669444019119555867,idle,idle,idle,idle
1669444019219635249,idle,idle,idle,idle
1669444019319682232,idle,idle,idle,idle
1669444019419757834,idle,idle,idle,idle
1669444019519827390,idle,idle,idle,idle
1669444019619901687,idle,idle,idle,idle
1669444019719972656,idle,idle,idle,idle
1669444019820014391,idle,idle,idle,idle
1669444019920093549,idle,idle,idle,idle
1669444020020164951,idle,idle,idle,idle
1669444020120235086,idle,idle,idle,idle
1669444020220288764,idle,idle,idle,idle
1669444020320362802,idle,idle,idle,idle
1669444020420412636,idle,idle,idle,idle
1669444020520477849,idle,idle,idle,idle
1669444020620556525,idle,idle,idle,idle
1669444020720629273,idle,idle,idle,idle
1669444020820702395,idle,idle,idle,idle
1669444020920773976,idle,idle,idle,idle
1669444021020849365,idle,idle,idle,idle
1669444021120925253,idle,idle,idle,idle
1669444021221002548,idle,idle,idle,idle
1669444021321057695,idle,idle,idle,idle
1669444021421132853,idle,idle,idle,idle
1669444021521163469,idle,idle,idle,idle
1669444021621240765,idle,idle,idle,idle
1669444021721314956,idle,idle,idle,idle
1669444021821386979,idle,idle,idle,idle
1669444021921463430,idle,idle,idle,idle
1669444022021537621,idle,idle,idle,idle
1669444022121611855,idle,idle,idle,idle
1669444022221656653,idle,idle,idle,idle
1669444022321730562,idle,idle,idle,idle
1669444022421802366,idle,idle,idle,idle
1669444022521875022,idle,idle,idle,idle
1669444022621909979,idle,idle,idle,idle
1669444022721956863,idle,idle,idle,idle
1669444022822031813,idle,idle,idle,idle
1669444022922066656,idle,idle,idle,idle
1669444023022143318,idle,idle,idle,idle
1669444023122220244,idle,idle,idle,idle
1669444023222286245,idle,idle,idle,idle
1669444023322364639,idle,idle,idle,idle
1669444023422435051,idle,idle,idle,idle
1669444023522479457,idle,idle,idle,idle
1669444023622555850,idle,idle,idle,idle
1669444023722603525,idle,idle,idle,idle
1669444023822659301,idle,idle,idle,idle
1669444023922732267,idle,idle,idle,idle
1669444024022806693,idle,idle,idle,idle
1669444024122881983,idle,idle,idle,idle
1669444024222905174,idle,idle,idle,idle
1669444024322978750,idle,idle,idle,idle
1669444024423050793,idle,idle,idle,idle
1669444024523125807,idle,idle,idle,idle
1669444024623176216,idle,idle,idle,idle
1669444024723249722,idle,idle,idle,idle
1669444024823323823,idle,idle,idle,idle
1669444024923395616,idle,idle,idle,idle
1669444025023450594,idle,idle,idle,idle
1669444025123524222,idle,idle,idle,idle
1669444025223603896,idle,idle,idle,idle
1669444025323678609,idle,idle,idle,idle
1669444025423757013,idle,idle,idle,idle
1669444025523828774,idle,idle,idle,idle
1669444025623904669,idle,idle,idle,idle
1669444025723982262,idle,idle,idle,idle
1669444025824035655,idle,idle,idle,idle
